"DateTime","Aggregated Exchanges","Price"
"2018-05-27 00:00:00",316335.6770542848,573.04
"2018-05-28 00:00:00",548784.3607623121,537.665
"2018-05-29 00:00:00",477490.99062723544,541.69
"2018-05-30 00:00:00",407865.4736701085,563.655
"2018-05-31 00:00:00",409057.569513696,569.67
"2018-06-01 00:00:00",632622.9739344491,576.86
"2018-06-02 00:00:00",285921.08231125056,586.9449999999999
"2018-06-03 00:00:00",205132.16095104403,609.18
"2018-06-04 00:00:00",393540.2635087984,603.01
"2018-06-05 00:00:00",373400.4781686041,594.73
"2018-06-06 00:00:00",351477.58916882984,602.385
"2018-06-07 00:00:00",396127.2333302593,607.3
"2018-06-08 00:00:00",323696.536442371,600.3050000000001
"2018-06-09 00:00:00",221437.50754263942,600.415
"2018-06-10 00:00:00",375414.52850905096,547.515
"2018-06-11 00:00:00",449149.5184931672,522.805
"2018-06-12 00:00:00",553472.073866849,512.02
"2018-06-13 00:00:00",576200.9866360616,475.86
"2018-06-14 00:00:00",520494.93705056637,493.325
"2018-06-15 00:00:00",409046.6666996469,502.09999999999997
"2018-06-16 00:00:00",280714.3622278618,493.635
"2018-06-17 00:00:00",152046.84598277617,500.75
"2018-06-18 00:00:00",326919.6973735995,506.185
"2018-06-19 00:00:00",345415.00580530596,531.48
"2018-06-20 00:00:00",300693.29956290906,529.4749999999999
"2018-06-21 00:00:00",351380.85460231116,533.3
"2018-06-22 00:00:00",528811.3710088423,487.94000000000005
"2018-06-23 00:00:00",264585.89773646137,468.65
"2018-06-24 00:00:00",553243.7282370116,448.6
"2018-06-25 00:00:00",549368.6921361625,459.4
"2018-06-26 00:00:00",409014.94722555904,445.28
"2018-06-27 00:00:00",437912.4360125097,432.98
"2018-06-28 00:00:00",416558.85468161973,430.565
"2018-06-29 00:00:00",494742.3859436215,423.44
"2018-06-30 00:00:00",239138.04957278573,448.86
"2018-07-01 00:00:00",134391.0511742765,450.625
"2018-07-02 00:00:00",274199.9509076108,463.07
"2018-07-03 00:00:00",335469.4839228295,473.27
"2018-07-04 00:00:00",332884.58165169886,466.625
"2018-07-05 00:00:00",261692.66520029082,468.405
"2018-07-06 00:00:00",273693.7757510077,463.81
"2018-07-07 00:00:00",175565.30644195163,475.59000000000003
"2018-07-08 00:00:00",235830.06087892875,488.73
"2018-07-09 00:00:00",331360.0598772706,478.45500000000004
"2018-07-10 00:00:00",298516.1959403061,450.44
"2018-07-11 00:00:00",273341.98475331126,436.11
"2018-07-12 00:00:00",236841.96057908528,432.075
"2018-07-13 00:00:00",231485.45220212362,433.5
"2018-07-14 00:00:00",191774.74737405346,433.97
"2018-07-15 00:00:00",139869.7085345327,443.065
"2018-07-16 00:00:00",358960.61503568763,462.505
"2018-07-17 00:00:00",377828.8386503279,488.455
"2018-07-18 00:00:00",419265.6999981556,492.29499999999996
"2018-07-19 00:00:00",351516.170979616,473.33000000000004
"2018-07-20 00:00:00",329741.22561460925,454.725
"2018-07-21 00:00:00",199828.36805641212,455.055
"2018-07-22 00:00:00",160678.37600384085,463.5
"2018-07-23 00:00:00",341806.6641642788,458.155
"2018-07-24 00:00:00",368865.39186895976,466.25
"2018-07-25 00:00:00",289203.0556423538,474.16499999999996
"2018-07-26 00:00:00",202173.69239649194,471.90999999999997
"2018-07-27 00:00:00",217039.73624893004,464.895
"2018-07-28 00:00:00",159859.53991705703,466.24
"2018-07-29 00:00:00",139249.64143630755,466.55
"2018-07-30 00:00:00",273237.1756399372,457.70000000000005
"2018-07-31 00:00:00",311133.2950569389,442.455
"2018-08-01 00:00:00",249143.43907515396,421.775
"2018-08-02 00:00:00",254404.00211770335,416.14
"2018-08-03 00:00:00",275240.2062875344,408.71500000000003
"2018-08-04 00:00:00",201080.52718185566,410.26
"2018-08-05 00:00:00",174479.92917109508,406.695
"2018-08-06 00:00:00",207961.845695257,407.145
"2018-08-07 00:00:00",292188.88867571723,389.49
"2018-08-08 00:00:00",542280.069839308,364.03
"2018-08-09 00:00:00",368223.49318683014,360.65
"2018-08-10 00:00:00",372263.51328709867,346.18
"2018-08-11 00:00:00",398839.3924258836,318.875
"2018-08-12 00:00:00",194318.84137580986,320.82
"2018-08-13 00:00:00",601186.9826105187,301.68
"2018-08-14 00:00:00",739923.3512862598,267.24
"2018-08-15 00:00:00",498187.2120264881,290.79
"2018-08-16 00:00:00",313822.470788762,288.42999999999995
"2018-08-17 00:00:00",345619.05510685913,301.825
"2018-08-18 00:00:00",221875.9627560237,302.095
"2018-08-19 00:00:00",152854.76052386296,297.9
"2018-08-20 00:00:00",288996.626878978,286.55
"2018-08-21 00:00:00",323123.6697911011,277.77
"2018-08-22 00:00:00",351392.36080296105,279.305
"2018-08-23 00:00:00",297459.5095784873,274.42999999999995
"2018-08-24 00:00:00",215404.07043268008,276.655
"2018-08-25 00:00:00",153563.87558379967,279.83500000000004
"2018-08-26 00:00:00",163032.51131494134,273.565
"2018-08-27 00:00:00",408170.15756610915,280.02
"2018-08-28 00:00:00",287605.3724825301,290.315
"2018-08-29 00:00:00",290275.8414266959,290.675
"2018-08-30 00:00:00",270869.28156702063,281.64
"2018-08-31 00:00:00",274726.9526454336,280.65
"2018-09-01 00:00:00",242790.2976366467,291.885
"2018-09-02 00:00:00",171509.56214959998,294.355
"2018-09-03 00:00:00",409263.32446285116,291.02
"2018-09-04 00:00:00",425580.7481111305,285.095
"2018-09-05 00:00:00",608216.488892035,256.83000000000004
"2018-09-06 00:00:00",688582.4241256117,221.98000000000002
"2018-09-07 00:00:00",626166.8960885697,223.99
"2018-09-08 00:00:00",556747.8106046935,205.05
"2018-09-09 00:00:00",538729.9178330565,196.695
"2018-09-10 00:00:00",575208.5882631075,194.755
"2018-09-11 00:00:00",591597.816775229,187.54000000000002
"2018-09-12 00:00:00",1131885.4161362809,176.375
"2018-09-13 00:00:00",570511.2763005586,198.975
"2018-09-14 00:00:00",456981.6561209581,213.39
"2018-09-15 00:00:00",372241.06035353104,218.02499999999998
"2018-09-16 00:00:00",263633.2077994479,215.66
"2018-09-17 00:00:00",461690.4143584739,209.04500000000002
"2018-09-18 00:00:00",423604.0255794582,204.34
"2018-09-19 00:00:00",384667.7863785137,206.385
"2018-09-20 00:00:00",388666.83837391844,217.93
"2018-09-21 00:00:00",678098.9528362033,236.73000000000002
"2018-09-22 00:00:00",422587.1057774977,243.88
"2018-09-23 00:00:00",233389.37842835241,243.325
"2018-09-24 00:00:00",256921.64467373665,235.445
"2018-09-25 00:00:00",399721.1442651481,215.41
"2018-09-26 00:00:00",444335.3416757541,214.965
"2018-09-27 00:00:00",373299.490389284,222.125
"2018-09-28 00:00:00",368078.05752292136,224.515
"2018-09-29 00:00:00",388263.9395888755,225.245
"2018-09-30 00:00:00",353755.58657272975,232.51999999999998
"2018-10-01 00:00:00",279413.46539538587,229.98
"2018-10-02 00:00:00",246405.96515466782,227.04000000000002
"2018-10-03 00:00:00",234914.7835192495,220.32999999999998
"2018-10-04 00:00:00",282785.2607598437,222.655
"2018-10-05 00:00:00",264038.60447032395,225.485
"2018-10-06 00:00:00",164725.80617345893,225.62
"2018-10-07 00:00:00",175739.70394821922,223.81
"2018-10-08 00:00:00",371052.61444480956,227.98000000000002
"2018-10-09 00:00:00",315474.53072972223,228.125
"2018-10-10 00:00:00",341423.85683239705,225.07999999999998
"2018-10-11 00:00:00",702702.3980099189,206.07
"2018-10-12 00:00:00",465616.9114716464,194.235
"2018-10-13 00:00:00",188130.84695711426,198.225
"2018-10-14 00:00:00",195806.50671403974,197.18
"2018-10-15 00:00:00",868814.7704710719,212.45499999999998
"2018-10-16 00:00:00",430838.89957070746,211.39
"2018-10-17 00:00:00",361398.6483251791,208.39
"2018-10-18 00:00:00",547812.5328179115,204.925
"2018-10-19 00:00:00",295921.80329797056,202.885
"2018-10-20 00:00:00",203541.46539351367,204.39499999999998
"2018-10-21 00:00:00",162971.50689788617,206.1
"2018-10-22 00:00:00",281800.48899522534,204.16
"2018-10-23 00:00:00",339374.58438260085,202.665
"2018-10-24 00:00:00",265148.3752846033,203.875
"2018-10-25 00:00:00",379270.6050270882,201.855
"2018-10-26 00:00:00",264564.440312805,203.56
"2018-10-27 00:00:00",121223.67870649873,202.78
"2018-10-28 00:00:00",158951.2944174301,203.43
"2018-10-29 00:00:00",355032.365041405,198.985
"2018-10-30 00:00:00",285366.53635956265,195.685
"2018-10-31 00:00:00",274080.67161140306,196.255
"2018-11-01 00:00:00",258658.37413156682,198.385
"2018-11-02 00:00:00",315756.92064001766,200.75
"2018-11-03 00:00:00",176015.15866239514,199.425
"2018-11-04 00:00:00",287949.6488638581,208.385
"2018-11-05 00:00:00",409810.89922706626,209.535
"2018-11-06 00:00:00",418268.1568585285,214.09
"2018-11-07 00:00:00",462557.664367577,220.095
"2018-11-08 00:00:00",295581.7113008373,215.36
"2018-11-09 00:00:00",272345.08653766155,210.54
"2018-11-10 00:00:00",174964.84203194146,211.825
"2018-11-11 00:00:00",170870.8269011468,209.585
"2018-11-12 00:00:00",397042.1111751011,211.09
"2018-11-13 00:00:00",319636.3566379862,208.29500000000002
"2018-11-14 00:00:00",722521.7726633903,189.82999999999998
"2018-11-15 00:00:00",747157.4776659246,177.12
"2018-11-16 00:00:00",447372.31035094016,176.62
"2018-11-17 00:00:00",263560.5033135125,174.185
"2018-11-18 00:00:00",268475.70672559494,177.66000000000003
"2018-11-19 00:00:00",1219783.264950798,161.215
"2018-11-20 00:00:00",1546122.5929709016,138.29
"2018-11-21 00:00:00",782305.4180110765,131.95999999999998
"2018-11-22 00:00:00",668103.6202232668,131.205
"2018-11-23 00:00:00",772129.5114124217,122.66
"2018-11-24 00:00:00",605514.0446801094,118.985
"2018-11-25 00:00:00",1120810.9652067723,110.755
"2018-11-26 00:00:00",816705.5344727457,112.045
"2018-11-27 00:00:00",660423.981496637,107.005
"2018-11-28 00:00:00",713756.1536966328,118.455
"2018-11-29 00:00:00",553616.3868265206,119.055
"2018-11-30 00:00:00",852266.6856067303,115.35
"2018-12-01 00:00:00",414446.8118571444,116.1
"2018-12-02 00:00:00",274100.24752552836,118.22
"2018-12-03 00:00:00",489976.9658967254,111.1
"2018-12-04 00:00:00",450022.13803875516,109.57499999999999
"2018-12-05 00:00:00",651222.7537848691,105.775
"2018-12-06 00:00:00",988504.4626875207,97.055
"2018-12-07 00:00:00",1349399.2655040945,89.91499999999999
"2018-12-08 00:00:00",726486.9627883275,91.68
"2018-12-09 00:00:00",525520.7622786409,94.865
"2018-12-10 00:00:00",528228.0553610304,92.50999999999999
"2018-12-11 00:00:00",552549.7954794392,89.34
"2018-12-12 00:00:00",442843.1087146421,89.905
"2018-12-13 00:00:00",594044.2522173554,88.00999999999999
"2018-12-14 00:00:00",604393.7391795912,84.58500000000001
"2018-12-15 00:00:00",366915.61467834446,83.66
"2018-12-16 00:00:00",332156.7911884518,86.41499999999999
"2018-12-17 00:00:00",793706.607349846,91.665
"2018-12-18 00:00:00",793029.7249174243,98.14
"2018-12-19 00:00:00",975776.8379825145,104.53999999999999
"2018-12-20 00:00:00",811620.0240248928,109.32
"2018-12-21 00:00:00",1110005.2959060401,113.81
"2018-12-22 00:00:00",514987.56350125396,112.895
"2018-12-23 00:00:00",811601.0424230557,127.1
"2018-12-24 00:00:00",1118280.7545299956,146.39
"2018-12-25 00:00:00",549889.72048394,132.935
"2018-12-26 00:00:00",468094.1689074884,132.43
"2018-12-27 00:00:00",704290.2831504662,124.305
"2018-12-28 00:00:00",710228.5171046476,128.24
"2018-12-29 00:00:00",564046.2392772412,142.29
"2018-12-30 00:00:00",384882.60872315103,137.33499999999998
"2018-12-31 00:00:00",382602.7364657938,136.32999999999998
"2019-01-01 00:00:00",366571.5148168311,138.28
"2019-01-02 00:00:00",748370.469283314,150.82
"2019-01-03 00:00:00",607915.4715232161,151.12
"2019-01-04 00:00:00",709028.6900500924,153.06
"2019-01-05 00:00:00",590511.9321069288,159.165
"2019-01-06 00:00:00",660805.3238598236,156.8
"2019-01-07 00:00:00",644462.8832558692,155.185
"2019-01-08 00:00:00",545237.1569274681,151.445
"2019-01-09 00:00:00",505772.0038456809,153.935
"2019-01-10 00:00:00",752829.6245446785,138.41
"2019-01-11 00:00:00",568815.4535639554,126.585
"2019-01-12 00:00:00",279285.653703187,126.59
"2019-01-13 00:00:00",872541.2886615089,120.6
"2019-01-14 00:00:00",542422.3119406503,124.63499999999999
"2019-01-15 00:00:00",542676.1032894871,124.975
"2019-01-16 00:00:00",441520.45415574784,124.695
"2019-01-17 00:00:00",447703.6376668816,121.65
"2019-01-18 00:00:00",325715.74042321317,121.715
"2019-01-19 00:00:00",313527.0767548299,124.615
"2019-01-20 00:00:00",385468.6689791699,119.21
"2019-01-21 00:00:00",398910.5473824574,116.885
"2019-01-22 00:00:00",388970.43966276315,116.35
"2019-01-23 00:00:00",374391.6639932999,118.015
"2019-01-24 00:00:00",502199.6894469617,116.60499999999999
"2019-01-25 00:00:00",346225.169146896,116.755
"2019-01-26 00:00:00",192561.1056993203,117.495
"2019-01-27 00:00:00",294343.50954171736,114.3
"2019-01-28 00:00:00",672543.0850000358,107.565
"2019-01-29 00:00:00",435104.4736987368,104.86500000000001
"2019-01-30 00:00:00",422509.2196161756,107.07
"2019-01-31 00:00:00",443698.18421065493,108.74000000000001
"2019-02-01 00:00:00",376835.65971634147,106.425
"2019-02-02 00:00:00",202171.85319779103,109.11500000000001
"2019-02-03 00:00:00",282033.0477170471,108.895
"2019-02-04 00:00:00",240776.23293554917,107.75
"2019-02-05 00:00:00",223867.66453348065,106.61
"2019-02-06 00:00:00",471566.835725158,104.275
"2019-02-07 00:00:00",293243.0888226756,104.85499999999999
"2019-02-08 00:00:00",527315.4967429421,113.385
"2019-02-09 00:00:00",320992.2311545333,119.535
"2019-02-10 00:00:00",321376.8009534492,121.36
"2019-02-11 00:00:00",427446.3203084608,122.655
"2019-02-12 00:00:00",330096.5189269592,121.28
"2019-02-13 00:00:00",346958.5225425325,123.96000000000001
"2019-02-14 00:00:00",358209.82076785073,122.41
"2019-02-15 00:00:00",373084.9261470954,122.685
"2019-02-16 00:00:00",216505.38495862996,123.66499999999999
"2019-02-17 00:00:00",389546.41627305804,129.67000000000002
"2019-02-18 00:00:00",833397.2639584439,141.44
"2019-02-19 00:00:00",771529.1190622429,147.615
"2019-02-20 00:00:00",535905.0416109682,145.87
"2019-02-21 00:00:00",478411.9050109029,147.75
"2019-02-22 00:00:00",495804.9049524873,147.17000000000002
"2019-02-23 00:00:00",363452.1575851011,154.33999999999997
"2019-02-24 00:00:00",739999.9659603183,150.41
"2019-02-25 00:00:00",706724.0850856933,137.875
"2019-02-26 00:00:00",395592.50999517465,136.965
"2019-02-27 00:00:00",584214.1697552972,134.68
"2019-02-28 00:00:00",536743.5712746033,137.355
"2019-03-01 00:00:00",415627.03526931553,137.375
"2019-03-02 00:00:00",301814.7913997046,133.97
"2019-03-03 00:00:00",269304.4380638114,132.43
"2019-03-04 00:00:00",547512.0295081334,127.845
"2019-03-05 00:00:00",505576.2020260722,132.525
"2019-03-06 00:00:00",487941.46576752095,138.20499999999998
"2019-03-07 00:00:00",436532.6984616419,138.55
"2019-03-08 00:00:00",431765.9257944192,136.07
"2019-03-09 00:00:00",435388.99379064614,136.79000000000002
"2019-03-10 00:00:00",294126.67617783375,136.8
"2019-03-11 00:00:00",505962.1212110353,134.53500000000003
"2019-03-12 00:00:00",552056.4638380586,132.675
"2019-03-13 00:00:00",466068.68256045546,133.015
"2019-03-14 00:00:00",386494.513853361,133.39
"2019-03-15 00:00:00",465017.29222119815,135.885
"2019-03-16 00:00:00",451995.53613645385,141.74
"2019-03-17 00:00:00",279607.26575843,139.89499999999998
"2019-03-18 00:00:00",607159.9556616073,140.01999999999998
"2019-03-19 00:00:00",391590.7457523968,138.95999999999998
"2019-03-20 00:00:00",516045.34634495876,138.755
"2019-03-21 00:00:00",539117.2401253749,137.09
"2019-03-22 00:00:00",425796.61975889734,136.54000000000002
"2019-03-23 00:00:00",265360.03834566264,137.54000000000002
"2019-03-24 00:00:00",333533.12503338617,136.39
"2019-03-25 00:00:00",513198.7279281014,134.335
"2019-03-26 00:00:00",504244.14743821276,133.87
"2019-03-27 00:00:00",513834.26895007864,137.405
"2019-03-28 00:00:00",433087.6833340817,138.93
"2019-03-29 00:00:00",521840.6890417179,141.32
"2019-03-30 00:00:00",469258.5646290256,144.125
"2019-03-31 00:00:00",384623.7256516889,142.365
"2019-04-01 00:00:00",499781.20391564915,142.01
"2019-04-02 00:00:00",1029947.7743961825,154.675
"2019-04-03 00:00:00",1055350.0291676451,166.45
"2019-04-04 00:00:00",615908.5633547101,159.575
"2019-04-05 00:00:00",484120.289532336,162.84
"2019-04-06 00:00:00",402734.45591561723,167.32999999999998
"2019-04-07 00:00:00",540682.721320044,171.235
"2019-04-08 00:00:00",959703.5447059565,180.99
"2019-04-09 00:00:00",739684.3202605178,178.04500000000002
"2019-04-10 00:00:00",716733.4694446521,177.92000000000002
"2019-04-11 00:00:00",620241.4338770688,169.195
"2019-04-12 00:00:00",504064.26790014916,163.79000000000002
"2019-04-13 00:00:00",317916.59514523775,164.535
"2019-04-14 00:00:00",327644.5507872793,166.1
"2019-04-15 00:00:00",520004.53380927484,163.195
"2019-04-16 00:00:00",402894.3563125218,163.865
"2019-04-17 00:00:00",459806.2244178153,166.945
"2019-04-18 00:00:00",517190.3847383869,171.63
"2019-04-19 00:00:00",438420.87161034625,172.265
"2019-04-20 00:00:00",354539.21149396367,174.735
"2019-04-21 00:00:00",396734.0585716263,170.68
"2019-04-22 00:00:00",445544.11550064496,171.325
"2019-04-23 00:00:00",523790.22091337154,173.38
"2019-04-24 00:00:00",740983.3146011812,166.02499999999998
"2019-04-25 00:00:00",636265.0857792866,157.69
"2019-04-26 00:00:00",704670.9719009848,154.005
"2019-04-27 00:00:00",318572.01506693964,158.245
"2019-04-28 00:00:00",417502.83604817826,158.92000000000002
"2019-04-29 00:00:00",476719.06494528515,155.695
"2019-04-30 00:00:00",596108.5044522388,161.005
"2019-05-01 00:00:00",455996.79658718425,163.39
"2019-05-02 00:00:00",364717.8621441455,160.66
"2019-05-03 00:00:00",511805.56395509496,166.79500000000002
"2019-05-04 00:00:00",355008.0035696863,165.805
"2019-05-05 00:00:00",297206.975697679,162.285
"2019-05-06 00:00:00",689349.3226222424,169.76
"2019-05-07 00:00:00",787839.5494101499,175.695
"2019-05-08 00:00:00",568651.6790473196,169.235
"2019-05-09 00:00:00",527581.4953047261,170.48
"2019-05-10 00:00:00",541116.2700976484,172.425
"2019-05-11 00:00:00",831643.8535833891,189.175
"2019-05-12 00:00:00",582259.3272282784,193.105
"2019-05-13 00:00:00",709553.4023517729,196.83999999999997
"2019-05-14 00:00:00",700526.5183174574,207.695
"2019-05-15 00:00:00",921680.1566622482,233.55
"2019-05-16 00:00:00",1438635.4697515555,261.13
"2019-05-17 00:00:00",1173581.8427480303,246.795
"2019-05-18 00:00:00",421506.76567696175,240.005
"2019-05-19 00:00:00",536801.8184192969,248.47
"2019-05-20 00:00:00",569567.94194601,250.09000000000003
"2019-05-21 00:00:00",567542.7547474378,255.87
"2019-05-22 00:00:00",519912.1281919167,250.83499999999998
"2019-05-23 00:00:00",592306.1877738152,239.735
"2019-05-24 00:00:00",464689.3407874973,249.19
"2019-05-25 00:00:00",324807.18875915394,253.39
"2019-05-26 00:00:00",503488.30192942685,258.865
"2019-05-27 00:00:00",678331.5867185807,271.95500000000004
"2019-05-28 00:00:00",465962.7480492471,270.875
"2019-05-29 00:00:00",541212.4334394739,267.505
"2019-05-30 00:00:00",796887.6112554972,264.21
"2019-05-31 00:00:00",667198.6990384788,256.83500000000004
"2019-06-01 00:00:00",340980.8818592251,268.055
"2019-06-02 00:00:00",265598.3647224136,268.895
"2019-06-03 00:00:00",604147.3821233956,258.48
"2019-06-04 00:00:00",717426.7943498746,242.495
"2019-06-05 00:00:00",412330.27880741993,243.445
"2019-06-06 00:00:00",469596.2786108202,243.51
"2019-06-07 00:00:00",434696.1264445076,249.60000000000002
"2019-06-08 00:00:00",199808.3144849168,246.39499999999998
"2019-06-09 00:00:00",331680.255809868,235.82
"2019-06-10 00:00:00",532266.2255058859,237.89
"2019-06-11 00:00:00",401468.92260210775,243.265
"2019-06-12 00:00:00",492593.98990640056,253.29
"2019-06-13 00:00:00",597530.2669369517,259.32
"2019-06-14 00:00:00",573390.13283433,258.8
"2019-06-15 00:00:00",403199.57302767585,267.595
"2019-06-16 00:00:00",484997.45272917533,271.33
"2019-06-17 00:00:00",425646.3087146728,271.66999999999996
"2019-06-18 00:00:00",514326.73042417894,267.7
"2019-06-19 00:00:00",545800.6470821783,266.935
"2019-06-20 00:00:00",481255.81924292,270.65
"2019-06-21 00:00:00",699220.3543829328,284.67499999999995
"2019-06-22 00:00:00",691849.9303764993,304.45
"2019-06-23 00:00:00",534800.936517021,312.28
"2019-06-24 00:00:00",571383.0528534203,303.945
"2019-06-25 00:00:00",570879.2957892151,311.61
"2019-06-26 00:00:00",884747.7935265845,338.77
"2019-06-27 00:00:00",847115.3880782734,308.71000000000004
"2019-06-28 00:00:00",599141.6257235182,301.42499999999995
"2019-06-29 00:00:00",501939.3556447483,307.875
"2019-06-30 00:00:00",482162.0268052211,305.28
"2019-07-01 00:00:00",560079.7833622567,289.885
"2019-07-02 00:00:00",568766.8401377206,284.22
"2019-07-03 00:00:00",496650.582676859,296.515
"2019-07-04 00:00:00",395102.52385527757,292.055
"2019-07-05 00:00:00",345163.591741979,287.78499999999997
"2019-07-06 00:00:00",219731.07245444044,291.78499999999997
"2019-07-07 00:00:00",342550.1267970788,297.59000000000003
"2019-07-08 00:00:00",396805.45287653996,308.75
"2019-07-09 00:00:00",424997.11630049004,310.705
"2019-07-10 00:00:00",585788.8092597738,298.18
"2019-07-11 00:00:00",717408.7832740202,275.83000000000004
"2019-07-12 00:00:00",345484.1436996297,272.76
"2019-07-13 00:00:00",201543.71389759448,268.765
"2019-07-14 00:00:00",565998.5338451646,246.32999999999998
"2019-07-15 00:00:00",685593.350773947,219.555
"2019-07-16 00:00:00",637083.1912662121,212.655
"2019-07-17 00:00:00",612610.7233529474,206.16
"2019-07-18 00:00:00",591982.8917421632,217.985
"2019-07-19 00:00:00",400723.83944717224,220.26
"2019-07-20 00:00:00",237925.01258866471,228.01
"2019-07-21 00:00:00",210515.4286343787,223.56
"2019-07-22 00:00:00",360730.2474779856,219.935
"2019-07-23 00:00:00",318205.759901079,213.825
"2019-07-24 00:00:00",320198.2827137181,209.73
"2019-07-25 00:00:00",337782.4853420134,220.655
"2019-07-26 00:00:00",352387.2507751795,216.935
"2019-07-27 00:00:00",223542.85983771362,213.335
"2019-07-28 00:00:00",184226.0788745467,205.615
"2019-07-29 00:00:00",274864.1044324378,210.73000000000002
"2019-07-30 00:00:00",331197.20304344816,209.485
"2019-07-31 00:00:00",335403.87225567974,214.14499999999998
"2019-08-01 00:00:00",352971.04599084007,215.16
"2019-08-02 00:00:00",322137.4359136864,218.825
"2019-08-03 00:00:00",223081.70137397415,220.425
"2019-08-04 00:00:00",161540.63576327363,220.575
"2019-08-05 00:00:00",572085.4547039093,229.68
"2019-08-06 00:00:00",450686.923336238,231.105
"2019-08-07 00:00:00",396098.69411421614,225.95
"2019-08-08 00:00:00",591904.2063339447,220.9
"2019-08-09 00:00:00",397683.3786080839,214.3
"2019-08-10 00:00:00",331416.2087847217,207.79
"2019-08-11 00:00:00",251395.46648366953,211.28
"2019-08-12 00:00:00",249851.638584452,213.26999999999998
"2019-08-13 00:00:00",265289.87310239836,207.365
"2019-08-14 00:00:00",575886.3170868602,196.035
"2019-08-15 00:00:00",551066.0779941281,181.745
"2019-08-16 00:00:00",334883.06648653897,183.43
"2019-08-17 00:00:00",208865.52736008618,184.55
"2019-08-18 00:00:00",219215.5584326278,190.8
"2019-08-19 00:00:00",312455.7369540765,198.35
"2019-08-20 00:00:00",257854.9547581019,198.915
"2019-08-21 00:00:00",329022.3238722375,188.72500000000002
"2019-08-22 00:00:00",365438.6360465897,188.98000000000002
"2019-08-23 00:00:00",400379.87747069134,192.655
"2019-08-24 00:00:00",243781.37705403604,190.555
"2019-08-25 00:00:00",221485.82402666964,188
"2019-08-26 00:00:00",326551.2522961726,190.045
"2019-08-27 00:00:00",291566.93741314404,186.895
"2019-08-28 00:00:00",392609.3388815343,177.18
"2019-08-29 00:00:00",371247.2733915326,168.85500000000002
"2019-08-30 00:00:00",366591.05017144553,168.20999999999998
"2019-08-31 00:00:00",234769.77489574754,170.64
"2019-09-01 00:00:00",199893.80188791946,171.06
"2019-09-02 00:00:00",314725.3325587712,176.12
"2019-09-03 00:00:00",541023.8574250694,178.88
"2019-09-04 00:00:00",331254.3112704993,177.26
"2019-09-05 00:00:00",295011.77258779237,172.965
"2019-09-06 00:00:00",364435.53749886097,172.02499999999998
"2019-09-07 00:00:00",307929.8881364974,174.89499999999998
"2019-09-08 00:00:00",319727.8843938762,180.78
"2019-09-09 00:00:00",399235.39005371823,181.12
"2019-09-10 00:00:00",287286.3495608386,180.71
"2019-09-11 00:00:00",372118.65701035573,178.43
"2019-09-12 00:00:00",279170.6258647019,179.79000000000002
"2019-09-13 00:00:00",229173.3492003117,179.91
"2019-09-14 00:00:00",269724.33875286963,184.94
"2019-09-15 00:00:00",301351.3763277158,188.805
"2019-09-16 00:00:00",440554.8356261658,194.225
"2019-09-17 00:00:00",556051.8379480643,205.745
"2019-09-18 00:00:00",539767.0709737873,212.7
"2019-09-19 00:00:00",505544.6707510673,213.11
"2019-09-20 00:00:00",397142.89504567947,217.35000000000002
"2019-09-21 00:00:00",177692.8025570634,217.57999999999998
"2019-09-22 00:00:00",220291.7397670298,210.94
"2019-09-23 00:00:00",338538.4922606142,205.26
"2019-09-24 00:00:00",877733.0985924787,179.31
"2019-09-25 00:00:00",589120.0419495476,168.925
"2019-09-26 00:00:00",532056.7196831623,161.985
"2019-09-27 00:00:00",439134.5003420254,169.39499999999998
"2019-09-28 00:00:00",267475.8546675644,172.42000000000002
"2019-09-29 00:00:00",277026.8998729541,169.935
"2019-09-30 00:00:00",474177.62031047477,173.405
"2019-10-01 00:00:00",418182.6046831146,180.05
"2019-10-02 00:00:00",247356.87134458157,178.075
"2019-10-03 00:00:00",233714.21144919252,175.765
"2019-10-04 00:00:00",225640.65643830778,175.45999999999998
"2019-10-05 00:00:00",185190.6793203053,174.925
"2019-10-06 00:00:00",224063.06211547542,172.86
"2019-10-07 00:00:00",401550.11293634865,175.91500000000002
"2019-10-08 00:00:00",387834.6588691881,181.575
"2019-10-09 00:00:00",505123.9325163697,187.70499999999998
"2019-10-10 00:00:00",342579.116415749,191.265
"2019-10-11 00:00:00",352986.73462872097,188.595
"2019-10-12 00:00:00",230214.5049839274,181.45999999999998
"2019-10-13 00:00:00",159364.18547391746,182.01999999999998
"2019-10-14 00:00:00",306195.44038159685,184.34
"2019-10-15 00:00:00",333741.5614340892,183.01
"2019-10-16 00:00:00",331223.6207919895,176.695
"2019-10-17 00:00:00",235393.6927849124,176.08499999999998
"2019-10-18 00:00:00",299841.64644205297,173.16
"2019-10-19 00:00:00",170532.6880321783,172.85500000000002
"2019-10-20 00:00:00",283408.7884069014,173.35500000000002
"2019-10-21 00:00:00",297383.6025051249,175.26
"2019-10-22 00:00:00",296460.0400544179,173.32
"2019-10-23 00:00:00",748632.8917864705,162.905
"2019-10-24 00:00:00",430293.68403852533,161.675
"2019-10-25 00:00:00",492453.1242146593,174.31
"2019-10-26 00:00:00",646903.7933924188,186.38
"2019-10-27 00:00:00",287842.55547388404,183.09
"2019-10-28 00:00:00",417731.5515722032,185.49
"2019-10-29 00:00:00",380045.6646161827,187.47
"2019-10-30 00:00:00",353743.04764216807,186.315
