"DateTime","Aggregated Exchanges","Price"
"2015-07-30 00:00:00",0
"2015-07-31 00:00:00",0
"2015-08-01 00:00:00",0
"2015-08-02 00:00:00",0
"2015-08-03 00:00:00",0
"2015-08-04 00:00:00",0
"2015-08-05 00:00:00",0
"2015-08-06 00:00:00",0
"2015-08-07 00:00:00",42,1.83735
"2015-08-08 00:00:00",41,1.575
"2015-08-09 00:00:00",85,1.2
"2015-08-10 00:00:00",98,1.2
"2015-08-11 00:00:00",93,0.9252
"2015-08-12 00:00:00",77,1.0975000000000001
"2015-08-13 00:00:00",196,1.5699999999999998
"2015-08-14 00:00:00",228,1.945
"2015-08-15 00:00:00",132,1.645
"2015-08-16 00:00:00",88,1.145
"2015-08-17 00:00:00",97,1.42
"2015-08-18 00:00:00",168,1.255
"2015-08-19 00:00:00",368,1.175
"2015-08-20 00:00:00",190,1.38
"2015-08-21 00:00:00",560,1.4849999999999999
"2015-08-22 00:00:00",784,1.42
"2015-08-23 00:00:00",1101,1.355
"2015-08-24 00:00:00",1107,1.295
"2015-08-25 00:00:00",886,1.25
"2015-08-26 00:00:00",501,1.175
"2015-08-27 00:00:00",1559,1.165
"2015-08-28 00:00:00",1119,1.22
"2015-08-29 00:00:00",1078,1.225
"2015-08-30 00:00:00",1054,1.26
"2015-08-31 00:00:00",1091,1.11
"2015-09-01 00:00:00",1065,1.345
"2015-09-02 00:00:00",968,1.255
"2015-09-03 00:00:00",896,1.2349999999999999
"2015-09-04 00:00:00",882,1.3399999999999999
"2015-09-05 00:00:00",950,1.3
"2015-09-06 00:00:00",942,1.365
"2015-09-07 00:00:00",979,1.31
"2015-09-08 00:00:00",1259,1.27
"2015-09-09 00:00:00",1343,1.2349999999999999
"2015-09-10 00:00:00",1382,1.165
"2015-09-11 00:00:00",1388,1.0571
"2015-09-12 00:00:00",1298,1.0371
"2015-09-13 00:00:00",1302,1.01685
"2015-09-14 00:00:00",1288,0.9236
"2015-09-15 00:00:00",1221,0.902
"2015-09-16 00:00:00",1203,0.9463
"2015-09-17 00:00:00",1196,0.88005
"2015-09-18 00:00:00",1120,0.86615
"2015-09-19 00:00:00",1104,0.84565
"2015-09-20 00:00:00",1172,0.885
"2015-09-21 00:00:00",1182,0.91855
"2015-09-22 00:00:00",1163,0.87355
"2015-09-23 00:00:00",1121,0.85795
"2015-09-24 00:00:00",1125,0.855
"2015-09-25 00:00:00",1129,0.74115
"2015-09-26 00:00:00",1051,0.7254
"2015-09-27 00:00:00",1042,0.7355
"2015-09-28 00:00:00",1036,0.65235
"2015-09-29 00:00:00",986,0.5908
"2015-09-30 00:00:00",957,0.6223000000000001
"2015-10-01 00:00:00",1024,0.6840999999999999
"2015-10-02 00:00:00",965,0.6604000000000001
"2015-10-03 00:00:00",949,0.67215
"2015-10-04 00:00:00",946,0.6421
"2015-10-05 00:00:00",958,0.60865
"2015-10-06 00:00:00",917,0.6301
"2015-10-07 00:00:00",901,0.6054999999999999
"2015-10-08 00:00:00",847,0.62
"2015-10-09 00:00:00",858,0.60265
"2015-10-10 00:00:00",805,0.69255
"2015-10-11 00:00:00",795,0.5993
"2015-10-12 00:00:00",799,0.6345000000000001
"2015-10-13 00:00:00",826,0.6258
"2015-10-14 00:00:00",849,0.5508500000000001
"2015-10-15 00:00:00",803,0.5216000000000001
"2015-10-16 00:00:00",792,0.5436000000000001
"2015-10-17 00:00:00",784,0.53
"2015-10-18 00:00:00",767,0.5125
"2015-10-19 00:00:00",758,0.49355
"2015-10-20 00:00:00",754,0.46025
"2015-10-21 00:00:00",774,0.44594999999999996
"2015-10-22 00:00:00",766,0.51
"2015-10-23 00:00:00",820,0.5545
"2015-10-24 00:00:00",806,0.53305
"2015-10-25 00:00:00",852,0.62875
"2015-10-26 00:00:00",857,0.663
"2015-10-27 00:00:00",961,0.8011
"2015-10-28 00:00:00",1023,0.915
"2015-10-29 00:00:00",1026,1.08585
"2015-10-30 00:00:00",1156,1.23
"2015-10-31 00:00:00",1190,1.0038
"2015-11-01 00:00:00",1205,0.9288000000000001
"2015-11-02 00:00:00",1230,1.01765
"2015-11-03 00:00:00",1224,0.95125
"2015-11-04 00:00:00",1199,0.92935
"2015-11-05 00:00:00",1178,0.8995
"2015-11-06 00:00:00",1126,0.88995
"2015-11-07 00:00:00",1174,0.8973500000000001
"2015-11-08 00:00:00",1162,0.9472499999999999
"2015-11-09 00:00:00",1204,0.9850000000000001
"2015-11-10 00:00:00",1183,0.95
"2015-11-11 00:00:00",1176,0.835
"2015-11-12 00:00:00",1192,0.825
"2015-11-13 00:00:00",1225,0.86975
"2015-11-14 00:00:00",1289,0.8918
"2015-11-15 00:00:00",1213,0.89695
"2015-11-16 00:00:00",1265,0.7931
"2015-11-17 00:00:00",1275,0.9612
"2015-11-18 00:00:00",1245,0.975
"2015-11-19 00:00:00",1265,0.96
"2015-11-20 00:00:00",1036,0.925
"2015-11-21 00:00:00",950,0.94
"2015-11-22 00:00:00",945,0.92635
"2015-11-23 00:00:00",988,0.92
"2015-11-24 00:00:00",995,0.9299999999999999
"2015-11-25 00:00:00",967,0.8899999999999999
"2015-11-26 00:00:00",1000,0.86275
"2015-11-27 00:00:00",970,0.885
"2015-11-28 00:00:00",969,0.895
"2015-11-29 00:00:00",997,0.88
"2015-11-30 00:00:00",1000,0.8736999999999999
"2015-12-01 00:00:00",1020,0.8654
"2015-12-02 00:00:00",1018,0.835
"2015-12-03 00:00:00",996,0.81395
"2015-12-04 00:00:00",988,0.8323
"2015-12-05 00:00:00",972,0.8525
"2015-12-06 00:00:00",972,0.8474999999999999
"2015-12-07 00:00:00",979,0.8039499999999999
"2015-12-08 00:00:00",1007,0.8388
"2015-12-09 00:00:00",1016,0.80715
"2015-12-10 00:00:00",995,0.824
"2015-12-11 00:00:00",1022,0.835
"2015-12-12 00:00:00",1102,0.9299
"2015-12-13 00:00:00",1037,0.9292
"2015-12-14 00:00:00",1039,0.9763999999999999
"2015-12-15 00:00:00",1044,0.98
"2015-12-16 00:00:00",1027,0.9500000000000001
"2015-12-17 00:00:00",1038,0.88655
"2015-12-18 00:00:00",1010,0.9199999999999999
"2015-12-19 00:00:00",981,0.9064
"2015-12-20 00:00:00",992,0.98175
"2015-12-21 00:00:00",1010,0.99
"2015-12-22 00:00:00",1012,0.9399500000000001
"2015-12-23 00:00:00",992,0.9298500000000001
"2015-12-24 00:00:00",973,0.86995
"2015-12-25 00:00:00",955,0.8684499999999999
"2015-12-26 00:00:00",951,0.925
"2015-12-27 00:00:00",931,0.879
"2015-12-28 00:00:00",968,0.879
"2015-12-29 00:00:00",953,0.86665
"2015-12-30 00:00:00",938,0.8945000000000001
"2015-12-31 00:00:00",963,0.92955
"2016-01-01 00:00:00",946,0.9336
"2016-01-02 00:00:00",951,0.93735
"2016-01-03 00:00:00",956,0.9602999999999999
"2016-01-04 00:00:00",958,0.9415
"2016-01-05 00:00:00",954,0.9503999999999999
"2016-01-06 00:00:00",961,0.9406
"2016-01-07 00:00:00",950,0.9450000000000001
"2016-01-08 00:00:00",932,0.9624999999999999
"2016-01-09 00:00:00",917,0.9817
"2016-01-10 00:00:00",925,0.9951
"2016-01-11 00:00:00",975,1.05
"2016-01-12 00:00:00",1004,1.15
"2016-01-13 00:00:00",928,1.145
"2016-01-14 00:00:00",888,1.13
"2016-01-15 00:00:00",975,1.245
"2016-01-16 00:00:00",933,1.26
"2016-01-17 00:00:00",927,1.26
"2016-01-18 00:00:00",1025,1.4300000000000002
"2016-01-19 00:00:00",972,1.345
"2016-01-20 00:00:00",860,1.415
"2016-01-21 00:00:00",910,1.505
"2016-01-22 00:00:00",881,1.54
"2016-01-23 00:00:00",943,1.71
"2016-01-24 00:00:00",984,1.7
"2016-01-25 00:00:00",1021,2.465
"2016-01-26 00:00:00",1059,2.525
"2016-01-27 00:00:00",1120,2.34
"2016-01-28 00:00:00",1025,2.425
"2016-01-29 00:00:00",1019,2.41
"2016-01-30 00:00:00",1058,2.4850000000000003
"2016-01-31 00:00:00",1026,2.37
"2016-02-01 00:00:00",1013,2.16
"2016-02-02 00:00:00",976,2.285
"2016-02-03 00:00:00",1054,2.42
"2016-02-04 00:00:00",1032,2.645
"2016-02-05 00:00:00",1018,2.5300000000000002
"2016-02-06 00:00:00",931,2.525
"2016-02-07 00:00:00",1054,2.755
"2016-02-08 00:00:00",1130,2.995
"2016-02-09 00:00:00",1148,3.555
"2016-02-10 00:00:00",1272,4.24
"2016-02-11 00:00:00",1414,4.91
"2016-02-12 00:00:00",1440,5.76
"2016-02-13 00:00:00",1340,4.9350000000000005
"2016-02-14 00:00:00",1284,4.955
"2016-02-15 00:00:00",1265,5.24
"2016-02-16 00:00:00",1268,4.720000000000001
"2016-02-17 00:00:00",1321,4.140000000000001
"2016-02-18 00:00:00",1375,4.035
"2016-02-19 00:00:00",1236,4.404999999999999
"2016-02-20 00:00:00",1237,4.365
"2016-02-21 00:00:00",1204,4.3149999999999995
"2016-02-22 00:00:00",1279,5.17
"2016-02-23 00:00:00",1268,5.66
"2016-02-24 00:00:00",1272,6.005
"2016-02-25 00:00:00",1416,6.095
"2016-02-26 00:00:00",1357,6
"2016-02-27 00:00:00",1392,6.125
"2016-02-28 00:00:00",1391,6.345000000000001
"2016-02-29 00:00:00",1441,6.3100000000000005
"2016-03-01 00:00:00",1536,6.925
"2016-03-02 00:00:00",1608,8.47
"2016-03-03 00:00:00",1912,9.120000000000001
"2016-03-04 00:00:00",1794,9.115
"2016-03-05 00:00:00",2168,10.875
"2016-03-06 00:00:00",1973,10.825
"2016-03-07 00:00:00",1922,10.265
"2016-03-08 00:00:00",1982,9.690000000000001
"2016-03-09 00:00:00",1924,10.8
"2016-03-10 00:00:00",1983,11.15
"2016-03-11 00:00:00",1991,11.01
"2016-03-12 00:00:00",2387,12.254999999999999
"2016-03-13 00:00:00",2277,13.59
"2016-03-14 00:00:00",2401,12.75
"2016-03-15 00:00:00",2374,11.725
"2016-03-16 00:00:00",3828,13.275
"2016-03-17 00:00:00",4076,11.6
"2016-03-18 00:00:00",3983,9.780000000000001
"2016-03-19 00:00:00",3898,10.495000000000001
"2016-03-20 00:00:00",3857,10.184999999999999
"2016-03-21 00:00:00",3902,10.96
"2016-03-22 00:00:00",3913,11.575
"2016-03-23 00:00:00",3863,11.73
"2016-03-24 00:00:00",4113,11.66
"2016-03-25 00:00:00",4366,10.955
"2016-03-26 00:00:00",4576,10.98
"2016-03-27 00:00:00",4595,10.6
"2016-03-28 00:00:00",4793,11.065000000000001
"2016-03-29 00:00:00",5079,11.495000000000001
"2016-03-30 00:00:00",5399,11.670000000000002
"2016-03-31 00:00:00",5284,11.73
"2016-04-01 00:00:00",5285,11.58
"2016-04-02 00:00:00",5413,11.51
"2016-04-03 00:00:00",5834,11.55
"2016-04-04 00:00:00",6028,11.31
"2016-04-05 00:00:00",6026,10.635
"2016-04-06 00:00:00",5754,10.690000000000001
"2016-04-07 00:00:00",6008,10.350000000000001
"2016-04-08 00:00:00",6201,9.955
"2016-04-09 00:00:00",6117,9.525
"2016-04-10 00:00:00",6618,8.274999999999999
"2016-04-11 00:00:00",6259,8.469999999999999
"2016-04-12 00:00:00",6060,7.9350000000000005
"2016-04-13 00:00:00",6255,7.88
"2016-04-14 00:00:00",6353,8.440000000000001
"2016-04-15 00:00:00",6292,8.364999999999998
"2016-04-16 00:00:00",6664,8.36
"2016-04-17 00:00:00",6567,9.235
"2016-04-18 00:00:00",6570,8.985
"2016-04-19 00:00:00",6771,8.9
"2016-04-20 00:00:00",6590,8.635
"2016-04-21 00:00:00",6652,8.35
"2016-04-22 00:00:00",6428,8.015
"2016-04-23 00:00:00",6440,8.129999999999999
"2016-04-24 00:00:00",6695,8.135
"2016-04-25 00:00:00",6784,7.685
"2016-04-26 00:00:00",6332,7.35
"2016-04-27 00:00:00",6597,7.66
"2016-04-28 00:00:00",6224,7.52
"2016-04-29 00:00:00",6567,7.455
"2016-04-30 00:00:00",7135,8.475
"2016-05-01 00:00:00",6895,8.805
"2016-05-02 00:00:00",6950,9.59
"2016-05-03 00:00:00",6725,9.39
"2016-05-04 00:00:00",7079,9.595
"2016-05-05 00:00:00",6666,9.620000000000001
"2016-05-06 00:00:00",6673,9.52
"2016-05-07 00:00:00",6490,9.27
"2016-05-08 00:00:00",7182,9.225
"2016-05-09 00:00:00",7421,9.45
"2016-05-10 00:00:00",7270,9.36
"2016-05-11 00:00:00",8023,9.69
"2016-05-12 00:00:00",7456,10.18
"2016-05-13 00:00:00",8559,10.579999999999998
"2016-05-14 00:00:00",7772,10.2
"2016-05-15 00:00:00",7182,10.190000000000001
"2016-05-16 00:00:00",7425,10.665
"2016-05-17 00:00:00",7725,11.815
"2016-05-18 00:00:00",7668,13.23
"2016-05-19 00:00:00",8574,13.835
"2016-05-20 00:00:00",8292,14.184999999999999
"2016-05-21 00:00:00",8087,13.465
"2016-05-22 00:00:00",7262,14.035
"2016-05-23 00:00:00",7944,13.86
"2016-05-24 00:00:00",8058,12.855
"2016-05-25 00:00:00",8119,12.36
"2016-05-26 00:00:00",9069,12.475
"2016-05-27 00:00:00",9687,11.36
"2016-05-28 00:00:00",8392,11.280000000000001
"2016-05-29 00:00:00",7752,11.899999999999999
"2016-05-30 00:00:00",8117,12.395
"2016-05-31 00:00:00",8072,13.355
"2016-06-01 00:00:00",8068,13.83
"2016-06-02 00:00:00",7939,13.85
"2016-06-03 00:00:00",7989,13.745000000000001
"2016-06-04 00:00:00",7986,13.620000000000001
"2016-06-05 00:00:00",7754,13.695
"2016-06-06 00:00:00",7867,13.875
"2016-06-07 00:00:00",8213,14.16
"2016-06-08 00:00:00",8370,14.530000000000001
"2016-06-09 00:00:00",8322,14.55
"2016-06-10 00:00:00",8115,14.129999999999999
"2016-06-11 00:00:00",8340,13.965
"2016-06-12 00:00:00",8307,14.754999999999999
"2016-06-13 00:00:00",8794,16.465
"2016-06-14 00:00:00",9227,17.755000000000003
"2016-06-15 00:00:00",8976,18.15
"2016-06-16 00:00:00",9356,19.78
"2016-06-17 00:00:00",9912,17.415
"2016-06-18 00:00:00",9925,12.735
"2016-06-19 00:00:00",9348,12.04
"2016-06-20 00:00:00",8903,11.515
"2016-06-21 00:00:00",9077,11.92
"2016-06-22 00:00:00",9220,14.27
"2016-06-23 00:00:00",9032,13.195
"2016-06-24 00:00:00",8965,13.96
"2016-06-25 00:00:00",8770,14.254999999999999
"2016-06-26 00:00:00",8571,13.945
"2016-06-27 00:00:00",9345,14.015
"2016-06-28 00:00:00",9326,12.75
"2016-06-29 00:00:00",8864,12.285
"2016-06-30 00:00:00",9169,12.469999999999999
"2016-07-01 00:00:00",9418,12.100000000000001
"2016-07-02 00:00:00",8906,12.085
"2016-07-03 00:00:00",9172,11.855
"2016-07-04 00:00:00",8970,11.275
"2016-07-05 00:00:00",9128,10.195
"2016-07-06 00:00:00",8865,10.615
"2016-07-07 00:00:00",8694,10.145
"2016-07-08 00:00:00",8815,10.815000000000001
"2016-07-09 00:00:00",8855,11.09
"2016-07-10 00:00:00",8698,10.955
"2016-07-11 00:00:00",8807,10.565
"2016-07-12 00:00:00",8841,10.635
"2016-07-13 00:00:00",8488,10.530000000000001
"2016-07-14 00:00:00",8519,11.03
"2016-07-15 00:00:00",8822,12.02
"2016-07-16 00:00:00",8688,11.809999999999999
"2016-07-17 00:00:00",8685,11.315000000000001
"2016-07-18 00:00:00",8826,11.280000000000001
"2016-07-19 00:00:00",8638,11.524999999999999
"2016-07-20 00:00:00",7921,12.2
"2016-07-21 00:00:00",9161,12.469999999999999
"2016-07-22 00:00:00",9444,13.815000000000001
"2016-07-23 00:00:00",9184,14.629999999999999
"2016-07-24 00:00:00",9502,13.415
"2016-07-25 00:00:00",9463,13.235
"2016-07-26 00:00:00",10516,12.82
"2016-07-27 00:00:00",9893,12.625
"2016-07-28 00:00:00",9486,12.780000000000001
"2016-07-29 00:00:00",9593,12.745000000000001
"2016-07-30 00:00:00",8880,12.705
"2016-07-31 00:00:00",9458,12.05
"2016-08-01 00:00:00",9475,11.100000000000001
"2016-08-02 00:00:00",10003,9.115
"2016-08-03 00:00:00",9398,9.365
"2016-08-04 00:00:00",10101,10.89
"2016-08-05 00:00:00",9547,11.025
"2016-08-06 00:00:00",9553,10.715
"2016-08-07 00:00:00",9726,10.945
"2016-08-08 00:00:00",9348,11.16
"2016-08-09 00:00:00",9805,11.8
"2016-08-10 00:00:00",9708,12.265
"2016-08-11 00:00:00",9991,11.969999999999999
"2016-08-12 00:00:00",9318,11.809999999999999
"2016-08-13 00:00:00",8761,11.66
"2016-08-14 00:00:00",9146,11.395
"2016-08-15 00:00:00",9293,11.2
"2016-08-16 00:00:00",9631,11.205
"2016-08-17 00:00:00",9148,10.97
"2016-08-18 00:00:00",9569,10.905000000000001
"2016-08-19 00:00:00",9157,10.745000000000001
"2016-08-20 00:00:00",9357,11.015
"2016-08-21 00:00:00",9200,11.135000000000002
"2016-08-22 00:00:00",9521,11.204999999999998
"2016-08-23 00:00:00",9080,11.045
"2016-08-24 00:00:00",9255,11.045
"2016-08-25 00:00:00",8757,11.17
"2016-08-26 00:00:00",9450,11.315
"2016-08-27 00:00:00",9192,11.219999999999999
"2016-08-28 00:00:00",9367,11.095
"2016-08-29 00:00:00",9464,10.965
"2016-08-30 00:00:00",9301,11.120000000000001
"2016-08-31 00:00:00",9217,11.440000000000001
"2016-09-01 00:00:00",9452,12.075
"2016-09-02 00:00:00",9226,12.145
"2016-09-03 00:00:00",9343,11.98
"2016-09-04 00:00:00",9335,11.71
"2016-09-05 00:00:00",9159,11.71
"2016-09-06 00:00:00",9306,11.605
"2016-09-07 00:00:00",9468,11.68
"2016-09-08 00:00:00",9332,11.504999999999999
"2016-09-09 00:00:00",9585,11.524999999999999
"2016-09-10 00:00:00",9183,11.775
"2016-09-11 00:00:00",9834,11.89
"2016-09-12 00:00:00",9556,11.79
"2016-09-13 00:00:00",9762,11.98
"2016-09-14 00:00:00",10017,11.91
"2016-09-15 00:00:00",9531,12.015
"2016-09-16 00:00:00",9717,12.350000000000001
"2016-09-17 00:00:00",9851,12.675
"2016-09-18 00:00:00",8102,12.605
"2016-09-19 00:00:00",9480,12.76
"2016-09-20 00:00:00",11653,13.835
"2016-09-21 00:00:00",10611,14.01
"2016-09-22 00:00:00",9191,13.105
"2016-09-23 00:00:00",8635,13.27
"2016-09-24 00:00:00",7773,13.015
"2016-09-25 00:00:00",6958,12.98
"2016-09-26 00:00:00",6968,12.98
"2016-09-27 00:00:00",7739,13.065000000000001
"2016-09-28 00:00:00",8010,13.31
"2016-09-29 00:00:00",7855,13.235
"2016-09-30 00:00:00",7690,13.225000000000001
"2016-10-01 00:00:00",8609,13.185
"2016-10-02 00:00:00",8686,13.225000000000001
"2016-10-03 00:00:00",8403,13.344999999999999
"2016-10-04 00:00:00",8209,13.395
"2016-10-05 00:00:00",8161,13.265
"2016-10-06 00:00:00",8157,12.925
"2016-10-07 00:00:00",8434,12.79
"2016-10-08 00:00:00",9053,12.399999999999999
"2016-10-09 00:00:00",8129,12.190000000000001
"2016-10-10 00:00:00",8447,11.875
"2016-10-11 00:00:00",8479,11.965
"2016-10-12 00:00:00",8238,11.885
"2016-10-13 00:00:00",7201,11.92
"2016-10-14 00:00:00",8724,11.95
"2016-10-15 00:00:00",6957,11.870000000000001
"2016-10-16 00:00:00",6727,11.954999999999998
"2016-10-17 00:00:00",7836,11.91
"2016-10-18 00:00:00",7874,12.425
"2016-10-19 00:00:00",7348,12.265
"2016-10-20 00:00:00",7779,12.094999999999999
"2016-10-21 00:00:00",10533,12.05
"2016-10-22 00:00:00",8141,12.030000000000001
"2016-10-23 00:00:00",7965,11.995000000000001
"2016-10-24 00:00:00",8985,11.955
"2016-10-25 00:00:00",8544,11.52
"2016-10-26 00:00:00",9146,11.489999999999998
"2016-10-27 00:00:00",8640,11.39
"2016-10-28 00:00:00",8593,11.265
"2016-10-29 00:00:00",8131,10.335
"2016-10-30 00:00:00",8419,10.85
"2016-10-31 00:00:00",8975,11.25
"2016-11-01 00:00:00",8234,10.754999999999999
"2016-11-02 00:00:00",8053,10.925
"2016-11-03 00:00:00",8332,10.915
"2016-11-04 00:00:00",7848,10.975000000000001
"2016-11-05 00:00:00",7675,11.095
"2016-11-06 00:00:00",7738,11.025
"2016-11-07 00:00:00",8609,10.945
"2016-11-08 00:00:00",8909,10.899999999999999
"2016-11-09 00:00:00",8292,10.495000000000001
"2016-11-10 00:00:00",8401,10.585
"2016-11-11 00:00:00",8370,10.43
"2016-11-12 00:00:00",8271,9.99
"2016-11-13 00:00:00",8118,10.030000000000001
"2016-11-14 00:00:00",8071,10.035
"2016-11-15 00:00:00",8413,10.065000000000001
"2016-11-16 00:00:00",8329,10.115
"2016-11-17 00:00:00",8064,9.975000000000001
"2016-11-18 00:00:00",8799,9.705
"2016-11-19 00:00:00",8648,9.605
"2016-11-20 00:00:00",8761,9.629999999999999
"2016-11-21 00:00:00",8902,9.54
"2016-11-22 00:00:00",8641,9.879999999999999
"2016-11-23 00:00:00",8843,9.82
"2016-11-24 00:00:00",10669,9.254999999999999
"2016-11-25 00:00:00",6229,9.46
"2016-11-26 00:00:00",8106,9.370000000000001
"2016-11-27 00:00:00",8195,8.99
"2016-11-28 00:00:00",8528,8.8
"2016-11-29 00:00:00",8190,8.255
"2016-11-30 00:00:00",8079,8.4
"2016-12-01 00:00:00",7940,8.469999999999999
"2016-12-02 00:00:00",8205,7.869999999999999
"2016-12-03 00:00:00",8074,7.785
"2016-12-04 00:00:00",7705,7.67
"2016-12-05 00:00:00",8024,7.0649999999999995
"2016-12-06 00:00:00",7994,6.885
"2016-12-07 00:00:00",8495,7.970000000000001
"2016-12-08 00:00:00",8464,8.545
"2016-12-09 00:00:00",8633,8.31
"2016-12-10 00:00:00",8855,8.295
"2016-12-11 00:00:00",8230,8.155000000000001
"2016-12-12 00:00:00",8081,8.375
"2016-12-13 00:00:00",8579,8.425
"2016-12-14 00:00:00",8444,8.335
"2016-12-15 00:00:00",8359,7.975
"2016-12-16 00:00:00",8423,7.845000000000001
"2016-12-17 00:00:00",8610,7.67
"2016-12-18 00:00:00",8524,7.800000000000001
"2016-12-19 00:00:00",8523,7.745
"2016-12-20 00:00:00",8179,7.65
"2016-12-21 00:00:00",8531,7.765000000000001
"2016-12-22 00:00:00",8478,7.7
"2016-12-23 00:00:00",8173,7.345
"2016-12-24 00:00:00",7774,7.23
"2016-12-25 00:00:00",7784,7.205
"2016-12-26 00:00:00",7933,7.140000000000001
"2016-12-27 00:00:00",8032,7.1850000000000005
"2016-12-28 00:00:00",8059,7.375
"2016-12-29 00:00:00",8228,8
"2016-12-30 00:00:00",7707,8.235
"2016-12-31 00:00:00",7661,8.075
"2017-01-01 00:00:00",9320,8.28
"2017-01-02 00:00:00",7747,8.25
"2017-01-03 00:00:00",6606,9.059999999999999
"2017-01-04 00:00:00",9028,10.100000000000001
"2017-01-05 00:00:00",8983,10.350000000000001
"2017-01-06 00:00:00",8703,9.93
"2017-01-07 00:00:00",8967,9.795
"2017-01-08 00:00:00",9101,10.030000000000001
"2017-01-09 00:00:00",8903,10.39
"2017-01-10 00:00:00",8755,10.455
"2017-01-11 00:00:00",8690,10.105
"2017-01-12 00:00:00",8923,9.685
"2017-01-13 00:00:00",8950,9.685
"2017-01-14 00:00:00",8895,9.77
"2017-01-15 00:00:00",8817,9.86
"2017-01-16 00:00:00",8613,9.835
"2017-01-17 00:00:00",8849,10.045
"2017-01-18 00:00:00",9155,10.185
"2017-01-19 00:00:00",9381,10.344999999999999
"2017-01-20 00:00:00",9190,10.530000000000001
"2017-01-21 00:00:00",8955,10.77
"2017-01-22 00:00:00",9138,10.805
"2017-01-23 00:00:00",9049,10.795000000000002
"2017-01-24 00:00:00",8949,10.68
"2017-01-25 00:00:00",8691,10.525
"2017-01-26 00:00:00",8948,10.575
"2017-01-27 00:00:00",9145,10.54
"2017-01-28 00:00:00",8883,10.504999999999999
"2017-01-29 00:00:00",8814,10.5
"2017-01-30 00:00:00",8927,10.594999999999999
"2017-01-31 00:00:00",8596,10.665
"2017-02-01 00:00:00",9059,10.7
"2017-02-02 00:00:00",9261,10.745000000000001
"2017-02-03 00:00:00",8762,10.75
"2017-02-04 00:00:00",9178,11.14
"2017-02-05 00:00:00",9456,11.245000000000001
"2017-02-06 00:00:00",9211,11.285
"2017-02-07 00:00:00",9286,11.405000000000001
"2017-02-08 00:00:00",9664,11.355
"2017-02-09 00:00:00",9556,11.01
"2017-02-10 00:00:00",9576,11.125
"2017-02-11 00:00:00",9700,11.364999999999998
"2017-02-12 00:00:00",9809,11.415
"2017-02-13 00:00:00",10215,11.34
"2017-02-14 00:00:00",10184,12.685
"2017-02-15 00:00:00",10592,13.155000000000001
"2017-02-16 00:00:00",10831,12.850000000000001
"2017-02-17 00:00:00",10027,12.809999999999999
"2017-02-18 00:00:00",10343,12.8
"2017-02-19 00:00:00",10414,12.83
"2017-02-20 00:00:00",10422,12.690000000000001
"2017-02-21 00:00:00",10471,12.545
"2017-02-22 00:00:00",10228,12.76
"2017-02-23 00:00:00",10598,12.97
"2017-02-24 00:00:00",11091,13.004999999999999
"2017-02-25 00:00:00",10818,13.375
"2017-02-26 00:00:00",11072,14.01
"2017-02-27 00:00:00",11521,15.195
"2017-02-28 00:00:00",12076,15.969999999999999
"2017-03-01 00:00:00",11699,16.665
"2017-03-02 00:00:00",12301,18.11
"2017-03-03 00:00:00",12252,19.435
"2017-03-04 00:00:00",12090,19.375
"2017-03-05 00:00:00",12056,18.75
"2017-03-06 00:00:00",12659,19.65
"2017-03-07 00:00:00",13062,19.165
"2017-03-08 00:00:00",13427,17.72
"2017-03-09 00:00:00",13706,17.035
"2017-03-10 00:00:00",13565,18.125
"2017-03-11 00:00:00",13974,20.18
"2017-03-12 00:00:00",13599,22.505
"2017-03-13 00:00:00",15195,27.17
"2017-03-14 00:00:00",14322,28.395
"2017-03-15 00:00:00",15391,31.814999999999998
"2017-03-16 00:00:00",16998,40.655
"2017-03-17 00:00:00",18213,44.715
"2017-03-18 00:00:00",16369,37.935
"2017-03-19 00:00:00",15978,39.474999999999994
"2017-03-20 00:00:00",16207,43.22
"2017-03-21 00:00:00",15504,42.739999999999995
"2017-03-22 00:00:00",15742,40.75
"2017-03-23 00:00:00",15364,42.425
"2017-03-24 00:00:00",16129,48.255
"2017-03-25 00:00:00",17023,50.605000000000004
"2017-03-26 00:00:00",15824,50.065
"2017-03-27 00:00:00",16709,50.025
"2017-03-28 00:00:00",16528,49.525
"2017-03-29 00:00:00",17348,52.025
"2017-03-30 00:00:00",16813,52.495000000000005
"2017-03-31 00:00:00",16913,49.525
"2017-04-01 00:00:00",16780,50.21
"2017-04-02 00:00:00",17260,49.364999999999995
"2017-04-03 00:00:00",18912,45.625
"2017-04-04 00:00:00",17584,43.625
"2017-04-05 00:00:00",17240,45.805
"2017-04-06 00:00:00",17224,43.43
"2017-04-07 00:00:00",16967,43.08
"2017-04-08 00:00:00",16632,43.97
"2017-04-09 00:00:00",17041,43.76
"2017-04-10 00:00:00",17355,43.53
"2017-04-11 00:00:00",16645,43.95
"2017-04-12 00:00:00",17124,45.575
"2017-04-13 00:00:00",17271,48.59
"2017-04-14 00:00:00",17385,48.315
"2017-04-15 00:00:00",16491,54.46
"2017-04-16 00:00:00",16930,48.385
"2017-04-17 00:00:00",17362,48.05
"2017-04-18 00:00:00",17981,49
"2017-04-19 00:00:00",18023,48.68
"2017-04-20 00:00:00",17691,48.535
"2017-04-21 00:00:00",17630,48.775000000000006
"2017-04-22 00:00:00",17383,48.459999999999994
"2017-04-23 00:00:00",17608,48.415
"2017-04-24 00:00:00",18036,49.565
"2017-04-25 00:00:00",18556,50.2
